"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescNanogsc33759V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescJundIggrabPk.narrowPeak.csv"
"jaccard_index","0.0290269899753368"
"pi_score","41.7738537575047"
"p_value","0.5"
"percentage_A","0.423235235837131"
"percentage_B","0.0302224887374805"
"Min.","0.000481640415039082"
"1st Qu.","0.000481640415039082"
"Median","0.000481640415039082"
"Mean","0.000481640415039082"
"3rd Qu.","0.000481640415039082"
"Max.","0.000481640415039082"
