"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescE2f6V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescE2f6V0422111PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","454.869935009448"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00152383599620746"
"1st Qu.","0.00152383599620746"
"Median","0.00152383599620746"
"Mean","0.00152383599620746"
"3rd Qu.","0.00152383599620746"
"Max.","0.00152383599620746"
