"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSix5Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescChd2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0518269004322605"
"pi_score","76.3523406678865"
"p_value","0.5"
"percentage_A","0.596466193907855"
"percentage_B","0.0537101401788451"
"Min.","0.000470498606821254"
"1st Qu.","0.000470498606821254"
"Median","0.000470498606821254"
"Mean","0.000470498606821254"
"3rd Qu.","0.000470498606821254"
"Max.","0.000470498606821254"
