"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescYy1sc281V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescYy1sc281V0416102PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","348.278490940849"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00199020955525407"
"1st Qu.","0.00199020955525407"
"Median","0.00199020955525407"
"Mean","0.00199020955525407"
"3rd Qu.","0.00199020955525407"
"Max.","0.00199020955525407"
