"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescChd1a301218aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH3k27acStdPk.broadPeak.csv"
"jaccard_index","0.32807488314279"
"pi_score","2.44457593679997"
"p_value","0.5"
"percentage_A","0.505137122878363"
"percentage_B","0.483459842500347"
"Min.","0.0930239788585327"
"1st Qu.","0.0930239788585327"
"Median","0.0930239788585327"
"Mean","0.0930239788585327"
"3rd Qu.","0.0930239788585327"
"Max.","0.0930239788585327"
