"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescNanogsc33759V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescNanogsc33759V0416102PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","1154.69162528104"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00060028770052891"
"1st Qu.","0.00060028770052891"
"Median","0.00060028770052891"
"Mean","0.00060028770052891"
"3rd Qu.","0.00060028770052891"
"Max.","0.00060028770052891"
