"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSirt6Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescRad21V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0120229615460709"
"pi_score","1.20089134134522"
"p_value","0.5"
"percentage_A","0.0121408307731039"
"percentage_B","0.553251460817513"
"Min.","0.00693958030233143"
"1st Qu.","0.00693958030233143"
"Median","0.00693958030233143"
"Mean","0.00693958030233143"
"3rd Qu.","0.00693958030233143"
"Max.","0.00693958030233143"
