"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescFosl1sc183V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescZnf274m01UcdPk.narrowPeak.csv"
"jaccard_index","0.0135808435476559"
"pi_score","686.446437390874"
"p_value","0.5"
"percentage_A","0.042157808006399"
"percentage_B","0.0196414530221813"
"Min.","1.37134128781605e-05"
"1st Qu.","1.37134128781605e-05"
"Median","1.37134128781605e-05"
"Mean","1.37134128781605e-05"
"3rd Qu.","1.37134128781605e-05"
"Max.","1.37134128781605e-05"
