"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescPlu1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescP300V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.000655716056651517"
"pi_score","1.27944763300208"
"p_value","0.5"
"percentage_A","0.000655983012935295"
"percentage_B","0.61704454858792"
"Min.","0.000355237466694463"
"1st Qu.","0.000355237466694463"
"Median","0.000355237466694463"
"Mean","0.000355237466694463"
"3rd Qu.","0.000355237466694463"
"Max.","0.000355237466694463"
