"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescTaf7sc101167V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.00158035443567988"
"pi_score","1.28846599710857"
"p_value","0.5"
"percentage_A","0.00159732479747267"
"percentage_B","0.129488485776111"
"Min.","0.000850172394021359"
"1st Qu.","0.000850172394021359"
"Median","0.000850172394021359"
"Mean","0.000850172394021359"
"3rd Qu.","0.000850172394021359"
"Max.","0.000850172394021359"
