"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescCtcfsc5916V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSrfPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00827763565609919"
"pi_score","13.3193823298547"
"p_value","0.5"
"percentage_A","0.00886650244784871"
"percentage_B","0.110822977199819"
"Min.","0.000430772214103882"
"1st Qu.","0.000430772214103882"
"Median","0.000430772214103882"
"Mean","0.000430772214103882"
"3rd Qu.","0.000430772214103882"
"Max.","0.000430772214103882"
