"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescCtcfsc5916V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescSuz12UcdPk.narrowPeak.csv"
"jaccard_index","0.0063787235608545"
"pi_score","3.72230950251863"
"p_value","0.5"
"percentage_A","0.00819196491272667"
"percentage_B","0.0280109364594482"
"Min.","0.00118780940939649"
"1st Qu.","0.00118780940939649"
"Median","0.00118780940939649"
"Mean","0.00118780940939649"
"3rd Qu.","0.00118780940939649"
"Max.","0.00118780940939649"
