"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescPlu1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescBrca1IggrabPk.narrowPeak.csv"
"jaccard_index","0.00236521988969692"
"pi_score","1.34221993789156"
"p_value","0.5"
"percentage_A","0.00236903777071069"
"percentage_B","0.594755378207866"
"Min.","0.00122144326102253"
"1st Qu.","0.00122144326102253"
"Median","0.00122144326102253"
"Mean","0.00122144326102253"
"3rd Qu.","0.00122144326102253"
"Max.","0.00122144326102253"
