"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSuz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescGabpPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00501220469516927"
"pi_score","1.33709741576904"
"p_value","0.5"
"percentage_A","0.00502408581058437"
"percentage_B","0.679433405711545"
"Min.","0.00259831147070739"
"1st Qu.","0.00259831147070739"
"Median","0.00259831147070739"
"Mean","0.00259831147070739"
"3rd Qu.","0.00259831147070739"
"Max.","0.00259831147070739"
