"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSirt6Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescCtcfsc5916V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0104313475566996"
"pi_score","1.17982212534537"
"p_value","0.5"
"percentage_A","0.0105112264890736"
"percentage_B","0.578531314274252"
"Min.","0.0061284315601817"
"1st Qu.","0.0061284315601817"
"Median","0.0061284315601817"
"Mean","0.0061284315601817"
"3rd Qu.","0.0061284315601817"
"Max.","0.0061284315601817"
