"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescP300kat3bPk.broadPeak.csv"
"jaccard_index","0.321521748864326"
"pi_score","2.67229408148826"
"p_value","0.5"
"percentage_A","0.663758448716608"
"percentage_B","0.384078067284304"
"Min.","0.0833972186137141"
"1st Qu.","0.0833972186137141"
"Median","0.0833972186137141"
"Mean","0.0833972186137141"
"3rd Qu.","0.0833972186137141"
"Max.","0.0833972186137141"
