"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSin3ak20Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescCjunIggrabPk.narrowPeak.csv"
"jaccard_index","0.0699212529699531"
"pi_score","42.7033662502423"
"p_value","0.5"
"percentage_A","0.0989474564013387"
"percentage_B","0.192476878928595"
"Min.","0.00113493908356854"
"1st Qu.","0.00113493908356854"
"Median","0.00113493908356854"
"Mean","0.00113493908356854"
"3rd Qu.","0.00113493908356854"
"Max.","0.00113493908356854"
