"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescGtf2f1IggrabPk.narrowPeak.csv"
"jaccard_index","0.0173926440107271"
"pi_score","3.02290123175978"
"p_value","0.5"
"percentage_A","0.0176394154974906"
"percentage_B","0.554216135267961"
"Min.","0.00398810984356909"
"1st Qu.","0.00398810984356909"
"Median","0.00398810984356909"
"Mean","0.00398810984356909"
"3rd Qu.","0.00398810984356909"
"Max.","0.00398810984356909"
