"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescP300V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescGtf2f1IggrabPk.narrowPeak.csv"
"jaccard_index","0.0485073837837781"
"pi_score","111.848446943596"
"p_value","0.5"
"percentage_A","0.599717685576005"
"percentage_B","0.0501304220478937"
"Min.","0.000300609952349366"
"1st Qu.","0.000300609952349366"
"Median","0.000300609952349366"
"Mean","0.000300609952349366"
"3rd Qu.","0.000300609952349366"
"Max.","0.000300609952349366"
