"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescZnf274m01UcdPk.narrowPeak.csv"
"jaccard_index","0.00140511767312435"
"pi_score","2.35062172752482"
"p_value","0.5"
"percentage_A","0.00140873273429377"
"percentage_B","0.353818308054743"
"Min.","0.000414338616067612"
"1st Qu.","0.000414338616067612"
"Median","0.000414338616067612"
"Mean","0.000414338616067612"
"3rd Qu.","0.000414338616067612"
"Max.","0.000414338616067612"
