"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescP300kat3bPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSp4v20V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00469101935822512"
"pi_score","2.54581122657948"
"p_value","0.5"
"percentage_A","0.00469870214103391"
"percentage_B","0.741533531136541"
"Min.","0.00127722228897334"
"1st Qu.","0.00127722228897334"
"Median","0.00127722228897334"
"Mean","0.00127722228897334"
"3rd Qu.","0.00127722228897334"
"Max.","0.00127722228897334"
