"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescJmjd2aa300861a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescNanogsc33759V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.00246934529019782"
"pi_score","3.69002862256076"
"p_value","0.5"
"percentage_A","0.00248783984157846"
"percentage_B","0.249345067679756"
"Min.","0.000463849986220917"
"1st Qu.","0.000463849986220917"
"Median","0.000463849986220917"
"Mean","0.000463849986220917"
"3rd Qu.","0.000463849986220917"
"Max.","0.000463849986220917"
