"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSuz12051317Pk.broadPeak.csv"
"jaccard_index","0.236400369977335"
"pi_score","1.71638359251992"
"p_value","0.5"
"percentage_A","0.715328148483889"
"percentage_B","0.260949982068364"
"Min.","0.0954683152689341"
"1st Qu.","0.0954683152689341"
"Median","0.0954683152689341"
"Mean","0.0954683152689341"
"3rd Qu.","0.0954683152689341"
"Max.","0.0954683152689341"
