"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescPou5f1sc9081V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescMxi1IggrabPk.narrowPeak.csv"
"jaccard_index","0.0137044556077302"
"pi_score","22.7615858698292"
"p_value","0.5"
"percentage_A","0.127069169682265"
"percentage_B","0.0151287670539589"
"Min.","0.000417334926482362"
"1st Qu.","0.000417334926482362"
"Median","0.000417334926482362"
"Mean","0.000417334926482362"
"3rd Qu.","0.000417334926482362"
"Max.","0.000417334926482362"
