"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH4k20me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescZnf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.0190397521259465"
"pi_score","1.49543793174105"
"p_value","0.5"
"percentage_A","0.0195123878945859"
"percentage_B","0.440102396860267"
"Min.","0.00882507406328467"
"1st Qu.","0.00882507406328467"
"Median","0.00882507406328467"
"Mean","0.00882507406328467"
"3rd Qu.","0.00882507406328467"
"Max.","0.00882507406328467"
