"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescMaxUcdPk.narrowPeak.csv"
"jaccard_index","0.0205798318254662"
"pi_score","2.70850708653912"
"p_value","0.5"
"percentage_A","0.021819172607691"
"percentage_B","0.265956745770513"
"Min.","0.00526668454260796"
"1st Qu.","0.00526668454260796"
"Median","0.00526668454260796"
"Mean","0.00526668454260796"
"3rd Qu.","0.00526668454260796"
"Max.","0.00526668454260796"
