"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescHdac2sc6296V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescPou5f1sc9081V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0897935780906045"
"pi_score","1604.2871203549"
"p_value","0.5"
"percentage_A","0.223698489584011"
"percentage_B","0.130440153139949"
"Min.","3.87961510730841e-05"
"1st Qu.","3.87961510730841e-05"
"Median","3.87961510730841e-05"
"Mean","3.87961510730841e-05"
"3rd Qu.","3.87961510730841e-05"
"Max.","3.87961510730841e-05"
