"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescHdac6a301341aPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescP300V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.000799692653475103"
"pi_score","1.59721784259157"
"p_value","0.5"
"percentage_A","0.000800020491133642"
"percentage_B","0.661187586664339"
"Min.","0.000347043899266351"
"1st Qu.","0.000347043899266351"
"Median","0.000347043899266351"
"Mean","0.000347043899266351"
"3rd Qu.","0.000347043899266351"
"Max.","0.000347043899266351"
