"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescJarid1aab26049StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescGtf2f1IggrabPk.narrowPeak.csv"
"jaccard_index","0.0181115320674653"
"pi_score","3.04738590779402"
"p_value","0.5"
"percentage_A","0.0185327444711853"
"percentage_B","0.443480291440516"
"Min.","0.00411958241195397"
"1st Qu.","0.00411958241195397"
"Median","0.00411958241195397"
"Mean","0.00411958241195397"
"3rd Qu.","0.00411958241195397"
"Max.","0.00411958241195397"
