"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescNrsfV0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescTaf7sc101167V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0240416502726097"
"pi_score","38.4264073540583"
"p_value","0.5"
"percentage_A","0.0372706284617855"
"percentage_B","0.0634368701362842"
"Min.","0.00043367057317961"
"1st Qu.","0.00043367057317961"
"Median","0.00043367057317961"
"Mean","0.00043367057317961"
"3rd Qu.","0.00043367057317961"
"Max.","0.00043367057317961"
