"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescNrsfV0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescMafkIggrabPk.narrowPeak.csv"
"jaccard_index","0.0117915344224449"
"pi_score","8.66383360349881"
"p_value","0.5"
"percentage_A","0.0382528791119356"
"percentage_B","0.0167603060243144"
"Min.","0.000943377864054606"
"1st Qu.","0.000943377864054606"
"Median","0.000943377864054606"
"Mean","0.000943377864054606"
"3rd Qu.","0.000943377864054606"
"Max.","0.000943377864054606"
