"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescPhf8a301772aPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescCtbp2UcdPk.narrowPeak.csv"
"jaccard_index","0.0310836862373922"
"pi_score","5.38606973434492"
"p_value","0.5"
"percentage_A","0.0313981047742413"
"percentage_B","0.75633786941821"
"Min.","0.0040002396069012"
"1st Qu.","0.0040002396069012"
"Median","0.0040002396069012"
"Mean","0.0040002396069012"
"3rd Qu.","0.0040002396069012"
"Max.","0.0040002396069012"
