"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSap3039731Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSrfPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00299201165941635"
"pi_score","4.35800011533555"
"p_value","0.5"
"percentage_A","0.00300831203087236"
"percentage_B","0.355749039145717"
"Min.","0.000475884440348906"
"1st Qu.","0.000475884440348906"
"Median","0.000475884440348906"
"Mean","0.000475884440348906"
"3rd Qu.","0.000475884440348906"
"Max.","0.000475884440348906"
