"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSap3039731Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescSuz12051317Pk.broadPeak.csv"
"jaccard_index","0.116733185268157"
"pi_score","1.63148424027936"
"p_value","0.5"
"percentage_A","0.713441046419623"
"percentage_B","0.122475672796043"
"Min.","0.0495948880465742"
"1st Qu.","0.0495948880465742"
"Median","0.0495948880465742"
"Mean","0.0495948880465742"
"3rd Qu.","0.0495948880465742"
"Max.","0.0495948880465742"
