"","bed1","bed2","jaccard","distance"
"20","wgEncodeBroadHistoneHsmmCtcfStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k36me3StdPk.broadPeak",0.0449139725911582,"0.955086027408842"
"21","wgEncodeBroadHistoneHsmmCtcfStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me1StdPk.broadPeak",0.0693646567111285,"0.930635343288872"
"22","wgEncodeBroadHistoneHsmmCtcfStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me2StdPk.broadPeak",0.0959790326407497,"0.90402096735925"
"23","wgEncodeBroadHistoneHsmmCtcfStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me3StdPk.broadPeak",0.0887657931821249,"0.911234206817875"
"24","wgEncodeBroadHistoneHsmmCtcfStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k79me2StdPk.broadPeak",0.0523617347857768,"0.947638265214223"
"25","wgEncodeBroadHistoneHsmmCtcfStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k9acStdPk.broadPeak",0.0916921010992594,"0.908307898900741"
"26","wgEncodeBroadHistoneHsmmCtcfStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH4k20me1StdPk.broadPeak",0.0544976336453717,"0.945502366354628"
"27","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak",1,"0"
"28","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak",0.198866255839607,"0.801133744160393"
"29","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak",0.100536510967752,"0.899463489032248"
"30","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak",0.274519394053896,"0.725480605946104"
"31","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak",0.288414831623881,"0.711585168376119"
"32","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak",0.196292277254102,"0.803707722745898"
"33","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me2StdPk.broadPeak",0.146152105424421,"0.853847894575579"
"34","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me3StdPk.broadPeak",0.0537047655478059,"0.946295234452194"
"35","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH3k79me2StdPk.broadPeak",0.179186505043988,"0.820813494956012"
"36","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH3k9acStdPk.broadPeak",0.111269905611838,"0.888730094388162"
"37","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH3k9me3StdPk.broadPeak",0.242054608994632,"0.757945391005368"
"38","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmH4k20me1StdPk.broadPeak",0.292759827060233,"0.707240172939767"
"39","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtCtcfStdPk.broadPeak",0.102197032161421,"0.897802967838579"
"40","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtEzh239875Pk.broadPeak",0.127114952728459,"0.872885047271541"
"41","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH2azStdPk.broadPeak",0.164594912026837,"0.835405087973163"
"42","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH3k09me3Pk.broadPeak",0.271713228361195,"0.728286771638805"
"43","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27acStdPk.broadPeak",0.109140925353883,"0.890859074646117"
"44","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27me3Pk.broadPeak",0.271727542702093,"0.728272457297907"
"45","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH3k36me3StdPk.broadPeak",0.228834924831027,"0.771165075168973"
"46","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me1StdPk.broadPeak",0.223591611716736,"0.776408388283264"
"47","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me2StdPk.broadPeak",0.138181238585039,"0.861818761414961"
"48","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me3StdPk.broadPeak",0.127135867477721,"0.872864132522279"
"49","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH3k79me2StdPk.broadPeak",0.206151332701554,"0.793848667298446"
"50","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH3k9acStdPk.broadPeak",0.132703252461306,"0.867296747538694"
"51","wgEncodeBroadHistoneHsmmEzh239875Pk.broadPeak","wgEncodeBroadHistoneHsmmtH4k20me1StdPk.broadPeak",0.182719639805788,"0.817280360194212"
"52","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak",1,"0"
"53","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak",0.22530589536452,"0.77469410463548"
"54","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak",0.0991160204861987,"0.900883979513801"
"55","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak",0.136739088434511,"0.863260911565489"
"56","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak",0.278964539942135,"0.721035460057865"
"57","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me2StdPk.broadPeak",0.294602261327916,"0.705397738672084"
"58","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me3StdPk.broadPeak",0.182195586459787,"0.817804413540213"
"59","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k79me2StdPk.broadPeak",0.101118174940151,"0.898881825059849"
"60","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9acStdPk.broadPeak",0.208936706131811,"0.791063293868189"
"61","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9me3StdPk.broadPeak",0.140220566201138,"0.859779433798862"
"62","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmH4k20me1StdPk.broadPeak",0.0990407232204433,"0.900959276779557"
"63","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtCtcfStdPk.broadPeak",0.144889474455934,"0.855110525544066"
"64","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtEzh239875Pk.broadPeak",0.0948246283054006,"0.905175371694599"
"65","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH2azStdPk.broadPeak",0.399149659686173,"0.600850340313827"
"66","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k09me3Pk.broadPeak",0.135297279131171,"0.864702720868829"
"67","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27acStdPk.broadPeak",0.212210597962415,"0.787789402037585"
"68","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27me3Pk.broadPeak",0.0834642079992148,"0.916535792000785"
"69","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k36me3StdPk.broadPeak",0.0957861788222187,"0.904213821177781"
"70","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me1StdPk.broadPeak",0.257354800097322,"0.742645199902678"
"71","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me2StdPk.broadPeak",0.271312338829635,"0.728687661170365"
"72","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me3StdPk.broadPeak",0.238087389020216,"0.761912610979784"
"73","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k79me2StdPk.broadPeak",0.109977712164981,"0.890022287835019"
"74","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k9acStdPk.broadPeak",0.241463100124845,"0.758536899875155"
"75","wgEncodeBroadHistoneHsmmH2azStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH4k20me1StdPk.broadPeak",0.0971899714273411,"0.902810028572659"
"76","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak",1,"0"
"77","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak",0.0289690966298262,"0.971030903370174"
"78","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak",0.149229291078974,"0.850770708921026"
"79","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak",0.323365061706929,"0.676634938293071"
"80","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me2StdPk.broadPeak",0.412581344932655,"0.587418655067345"
"81","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me3StdPk.broadPeak",0.289267559854077,"0.710732440145923"
"82","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k79me2StdPk.broadPeak",0.179160794498622,"0.820839205501378"
"83","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9acStdPk.broadPeak",0.371444231475158,"0.628555768524842"
"84","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9me3StdPk.broadPeak",0.0687082187314372,"0.931291781268563"
"85","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmH4k20me1StdPk.broadPeak",0.0933793833162626,"0.906620616683737"
"86","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtCtcfStdPk.broadPeak",0.157577779432484,"0.842422220567516"
"87","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtEzh239875Pk.broadPeak",0.0535072192143801,"0.94649278078562"
"88","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH2azStdPk.broadPeak",0.236261309737728,"0.763738690262272"
"89","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k09me3Pk.broadPeak",0.0510936591055334,"0.948906340894467"
"90","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27acStdPk.broadPeak",0.437702424119701,"0.562297575880299"
"91","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27me3Pk.broadPeak",0.0224861908398047,"0.977513809160195"
"92","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k36me3StdPk.broadPeak",0.125192588846158,"0.874807411153842"
"93","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me1StdPk.broadPeak",0.262762017776127,"0.737237982223873"
"94","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me2StdPk.broadPeak",0.362092935148263,"0.637907064851737"
"95","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me3StdPk.broadPeak",0.305350434890332,"0.694649565109668"
"96","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k79me2StdPk.broadPeak",0.170227660521971,"0.829772339478029"
"97","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k9acStdPk.broadPeak",0.37153812141741,"0.62846187858259"
"98","wgEncodeBroadHistoneHsmmH3k27acStdPk.broadPeak","wgEncodeBroadHistoneHsmmtH4k20me1StdPk.broadPeak",0.143561301715224,"0.856438698284776"
"99","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak",1,"0"
"100","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak",0.0592950193939661,"0.940704980606034"
"101","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak",0.0691910434287357,"0.930808956571264"
"102","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me2StdPk.broadPeak",0.0552163078532493,"0.944783692146751"
"103","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me3StdPk.broadPeak",0.0299632856755923,"0.970036714324408"
"104","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k79me2StdPk.broadPeak",0.0350281608944178,"0.964971839105582"
"105","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9acStdPk.broadPeak",0.0379955029149684,"0.962004497085032"
"106","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9me3StdPk.broadPeak",0.180487506816997,"0.819512493183003"
"107","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH4k20me1StdPk.broadPeak",0.226906536756824,"0.773093463243176"
"108","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtCtcfStdPk.broadPeak",0.068850471788009,"0.931149528211991"
"109","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtEzh239875Pk.broadPeak",0.148616368109576,"0.851383631890424"
"110","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH2azStdPk.broadPeak",0.10348071660066,"0.89651928339934"
"111","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k09me3Pk.broadPeak",0.271715042879422,"0.728284957120578"
"112","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27acStdPk.broadPeak",0.0417438506789487,"0.958256149321051"
"113","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27me3Pk.broadPeak",0.532945186829939,"0.467054813170061"
"114","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k36me3StdPk.broadPeak",0.064471097032885,"0.935528902967115"
"115","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me1StdPk.broadPeak",0.101997798008348,"0.898002201991652"
"116","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me2StdPk.broadPeak",0.0649017245935235,"0.935098275406476"
"117","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me3StdPk.broadPeak",0.0649636294284596,"0.93503637057154"
"118","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k79me2StdPk.broadPeak",0.0459698196705711,"0.954030180329429"
"119","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k9acStdPk.broadPeak",0.0669109763672278,"0.933089023632772"
"120","wgEncodeBroadHistoneHsmmH3k27me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH4k20me1StdPk.broadPeak",0.0662796607189252,"0.933720339281075"
"121","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak",1,"0"
"122","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak",0.250865676596019,"0.749134323403981"
"123","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me2StdPk.broadPeak",0.188528463396628,"0.811471536603372"
"124","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me3StdPk.broadPeak",0.0818769120338708,"0.918123087966129"
"125","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k79me2StdPk.broadPeak",0.42098993945355,"0.57901006054645"
"126","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9acStdPk.broadPeak",0.161155303374612,"0.838844696625388"
"127","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9me3StdPk.broadPeak",0.161438881051755,"0.838561118948245"
"128","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmH4k20me1StdPk.broadPeak",0.324452958843412,"0.675547041156588"
"129","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtCtcfStdPk.broadPeak",0.114812396133647,"0.885187603866353"
"130","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtEzh239875Pk.broadPeak",0.0640781506986955,"0.935921849301305"
"131","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH2azStdPk.broadPeak",0.122996604482999,"0.877003395517001"
"132","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k09me3Pk.broadPeak",0.112825563065757,"0.887174436934243"
"133","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27acStdPk.broadPeak",0.156038696253851,"0.843961303746149"
"134","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27me3Pk.broadPeak",0.0551914311585052,"0.944808568841495"
"135","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k36me3StdPk.broadPeak",0.618137499724395,"0.381862500275605"
"136","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me1StdPk.broadPeak",0.269685200559896,"0.730314799440104"
"137","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me2StdPk.broadPeak",0.17907805994331,"0.82092194005669"
"138","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me3StdPk.broadPeak",0.163787400480685,"0.836212599519315"
"139","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k79me2StdPk.broadPeak",0.4617423562822,"0.5382576437178"
"140","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k9acStdPk.broadPeak",0.185487589509673,"0.814512410490327"
"141","wgEncodeBroadHistoneHsmmH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH4k20me1StdPk.broadPeak",0.337582813399342,"0.662417186600658"
"142","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak",1,"0"
"143","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me2StdPk.broadPeak",0.406055708086321,"0.593944291913679"
"144","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k4me3StdPk.broadPeak",0.167695682679492,"0.832304317320508"
"145","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k79me2StdPk.broadPeak",0.249714703538795,"0.750285296461205"
"146","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9acStdPk.broadPeak",0.274802337552519,"0.725197662447481"
"147","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmH3k9me3StdPk.broadPeak",0.132528067388756,"0.867471932611244"
"148","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmH4k20me1StdPk.broadPeak",0.177313111181146,"0.822686888818854"
"149","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtCtcfStdPk.broadPeak",0.174187107369586,"0.825812892630414"
"150","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtEzh239875Pk.broadPeak",0.0819472071306234,"0.918052792869377"
"151","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH2azStdPk.broadPeak",0.266504324533179,"0.733495675466821"
"152","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k09me3Pk.broadPeak",0.0994388790316359,"0.900561120968364"
"153","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27acStdPk.broadPeak",0.323390664281946,"0.676609335718054"
"154","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k27me3Pk.broadPeak",0.0562251391162779,"0.943774860883722"
"155","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k36me3StdPk.broadPeak",0.201798112102799,"0.798201887897201"
"156","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me1StdPk.broadPeak",0.437919753014675,"0.562080246985325"
"157","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me2StdPk.broadPeak",0.356059190266472,"0.643940809733528"
"158","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k4me3StdPk.broadPeak",0.276145763885183,"0.723854236114817"
"159","wgEncodeBroadHistoneHsmmH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneHsmmtH3k79me2StdPk.broadPeak",0.255413311417979,"0.744586688582021"
