"","bed1","bed2","jaccard","distance"
"13","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeBroadHistoneHelas3H4k20me1StdPk.broadPeak",0.166716399074951,"0.833283600925049"
"14","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeHaibTfbsHelas3GabpPcr1xPkRep1.broadPeak",0.00424965698997809,"0.995750343010022"
"15","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeHaibTfbsHelas3NrsfPcr1xPkRep1.broadPeak",0.00256558717079919,"0.997434412829201"
"16","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeHaibTfbsHelas3Pol2Pcr1xPkRep1.broadPeak",0.0386773486976109,"0.961322651302389"
"17","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeHaibTfbsHelas3Taf1Pcr1xPkRep1.broadPeak",0.00607813485496063,"0.993921865145039"
"18","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Ap2alphaStdPk.narrowPeak",0.0110866015309969,"0.988913398469003"
"19","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Ap2gammaStdPk.narrowPeak",0.0159849091689435,"0.984015090831057"
"20","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Baf155IggmusPk.narrowPeak",0.0152037893471104,"0.98479621065289"
"21","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Baf170IggmusPk.narrowPeak",0.00352758661240867,"0.996472413387591"
"22","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Bdp1StdPk.narrowPeak",0.000644590100186054,"0.999355409899814"
"23","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Brca1a300IggrabPk.narrowPeak",0.0270219746186705,"0.972978025381329"
"24","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Brf1StdPk.narrowPeak",0.000537924165121315,"0.999462075834879"
"25","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Brf2StdPk.narrowPeak",0.000359982960383369,"0.999640017039617"
"26","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Brg1IggmusPk.narrowPeak",0.000197904897791899,"0.999802095102208"
"27","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3CebpbIggrabPk.narrowPeak",0.0445112962114957,"0.955488703788504"
"28","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3CfosStdPk.narrowPeak",0.00533432229188152,"0.994665677708119"
"29","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Chd2IggrabPk.narrowPeak",0.0351026507165864,"0.964897349283414"
"30","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3CjunIggrabPk.narrowPeak",0.00689779083096119,"0.993102209169039"
"31","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3CmycStdPk.narrowPeak",0.0115927533390111,"0.988407246660989"
"32","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Corestsc30189IggrabPk.narrowPeak",0.0428406492322276,"0.957159350767772"
"33","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3E2f1StdPk.narrowPeak",0.00432135406981586,"0.995678645930184"
"34","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3E2f4StdPk.narrowPeak",0.00137091826646103,"0.998629081733539"
"35","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3E2f6StdPk.narrowPeak",0.00183184154377501,"0.998168158456225"
"36","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Elk112771IggrabPk.narrowPeak",0.0192889116332717,"0.980711088366728"
"37","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Elk4UcdPk.narrowPeak",0.00959366728107429,"0.990406332718926"
"38","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Gcn5StdPk.narrowPeak",0.00202553452794892,"0.997974465472051"
"39","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Gtf2f1ab28179IggrabPk.narrowPeak",0.0342777281433789,"0.965722271856621"
"40","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Hae2f1StdPk.narrowPeak",0.00684023646396938,"0.993159763536031"
"41","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Hcfc1nb10068209IggrabPk.narrowPeak",0.0241040148307336,"0.975895985169266"
"42","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Ini1IggmusPk.narrowPeak",0.0210265490811661,"0.978973450918834"
"43","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Irf3IggrabPk.narrowPeak",0.00271286419233802,"0.997287135807662"
"44","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3JundIggrabPk.narrowPeak",0.013711698883065,"0.986288301116935"
"45","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3MafkIggrabPk.narrowPeak",0.0303557227176847,"0.969644277282315"
"46","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3MaxIggrabPk.narrowPeak",0.0439218431459178,"0.956078156854082"
"47","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3MaxStdPk.narrowPeak",0.0149408582142678,"0.985059141785732"
"48","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Mazab85725IggrabPk.narrowPeak",0.0383306555730498,"0.96166934442695"
"49","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Mxi1af4185IggrabPk.narrowPeak",0.0303008031256295,"0.96969919687437"
"50","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3NfyaIggrabPk.narrowPeak",0.00956159213736411,"0.990438407862636"
"51","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3NfybIggrabPk.narrowPeak",0.00634800287311751,"0.993651997126882"
"52","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Nrf1IggmusPk.narrowPeak",0.00210524319059019,"0.99789475680941"
"53","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3P300sc584sc584IggrabPk.narrowPeak",0.0155225456121989,"0.984477454387801"
"54","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Pol2s2IggrabPk.narrowPeak",0.056900101790405,"0.943099898209595"
"55","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Pol2StdPk.narrowPeak",0.0303604619108783,"0.969639538089122"
"56","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Prdm19115IggrabPk.narrowPeak",0.00578269295445928,"0.994217307045541"
"57","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Rad21IggrabPk.narrowPeak",0.0707597686825644,"0.929240231317436"
"58","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Rfx5200401194IggrabPk.narrowPeak",0.0451272530281861,"0.954872746971814"
"59","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Rpc155StdPk.narrowPeak",0.00195188386095723,"0.998048116139043"
"60","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Smc3ab9263IggrabPk.narrowPeak",0.0816090052675944,"0.918390994732406"
"61","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Spt20StdPk.narrowPeak",0.000573102382645492,"0.999426897617354"
"62","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Stat1Ifng30StdPk.narrowPeak",0.00656732652306581,"0.993432673476934"
"63","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Stat3IggrabPk.narrowPeak",0.0127483437876267,"0.987251656212373"
"64","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3TbpIggrabPk.narrowPeak",0.0233011145660737,"0.976698885433926"
"65","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Tcf7l2c9b92565UcdPk.narrowPeak",0.0305569859486185,"0.969443014051381"
"66","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Tcf7l2UcdPk.narrowPeak",0.00296814808665579,"0.997031851913344"
"67","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Tf3c110StdPk.narrowPeak",0.00385812334999944,"0.996141876650001"
"68","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Tr4StdPk.narrowPeak",0.00141756454327071,"0.998582435456729"
"69","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Usf2IggmusPk.narrowPeak",0.0307548333345679,"0.969245166665432"
"70","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Zkscan1hpa006672IggrabPk.narrowPeak",0.0264651158223032,"0.973534884177697"
"71","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Znf143IggrabPk.narrowPeak",0.0285703418909252,"0.971429658109075"
"72","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Znf274UcdPk.narrowPeak",0.000277115600047105,"0.999722884399953"
"73","wgEncodeBroadHistoneHelas3CtcfStdPk.broadPeak","wgEncodeSydhTfbsHelas3Zzz3StdPk.narrowPeak",0.00195415775388904,"0.998045842246111"
"74","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak",1,"0"
"75","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H2azPk.broadPeak",0.264589048020844,"0.735410951979156"
"76","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H3k04me1StdPk.broadPeak",0.0895331728317029,"0.910466827168297"
"77","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H3k09me3Pk.broadPeak",0.292684661503947,"0.707315338496053"
"78","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H3k27acStdPk.broadPeak",0.052799821416638,"0.947200178583362"
"79","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H3k27me3StdPk.broadPeak",0.635855328937715,"0.364144671062285"
"80","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H3k36me3StdPk.broadPeak",0.0803010616319908,"0.919698938368009"
"81","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H3k4me2StdPk.broadPeak",0.11032047555836,"0.88967952444164"
"82","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H3k4me3StdPk.broadPeak",0.0957976588684134,"0.904202341131587"
"83","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H3k79me2StdPk.broadPeak",0.0516005040414022,"0.948399495958598"
"84","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H3k9acStdPk.broadPeak",0.0950960528196787,"0.904903947180321"
"85","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeBroadHistoneHelas3H4k20me1StdPk.broadPeak",0.203375719183225,"0.796624280816775"
"86","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeHaibTfbsHelas3GabpPcr1xPkRep1.broadPeak",0.00151404238524562,"0.998485957614754"
"87","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeHaibTfbsHelas3NrsfPcr1xPkRep1.broadPeak",0.00202423891163198,"0.997975761088368"
"88","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeHaibTfbsHelas3Pol2Pcr1xPkRep1.broadPeak",0.0116689651695231,"0.988331034830477"
"89","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeHaibTfbsHelas3Taf1Pcr1xPkRep1.broadPeak",0.00204879006230208,"0.997951209937698"
"90","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Ap2alphaStdPk.narrowPeak",0.00362872990812137,"0.996371270091879"
"91","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Ap2gammaStdPk.narrowPeak",0.00525827598578572,"0.994741724014214"
"92","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Baf155IggmusPk.narrowPeak",0.00552300231948334,"0.994476997680517"
"93","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Baf170IggmusPk.narrowPeak",0.00129563245324618,"0.998704367546754"
"94","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Bdp1StdPk.narrowPeak",0.00025073123681938,"0.999749268763181"
"95","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Brca1a300IggrabPk.narrowPeak",0.00828782190040076,"0.991712178099599"
"96","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Brf1StdPk.narrowPeak",0.000212932406827128,"0.999787067593173"
"97","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Brf2StdPk.narrowPeak",0.000133062521981541,"0.999866937478018"
"98","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Brg1IggmusPk.narrowPeak",8.47410300781445e-05,"0.999915258969922"
"99","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3CebpbIggrabPk.narrowPeak",0.017730820757921,"0.982269179242079"
"100","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3CfosStdPk.narrowPeak",0.0023340566230176,"0.997665943376982"
"101","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Chd2IggrabPk.narrowPeak",0.0112951866304648,"0.988704813369535"
"102","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3CjunIggrabPk.narrowPeak",0.00303846362640291,"0.996961536373597"
"103","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3CmycStdPk.narrowPeak",0.00360926672687927,"0.996390733273121"
"104","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Corestsc30189IggrabPk.narrowPeak",0.0138180576526504,"0.98618194234735"
"105","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3E2f1StdPk.narrowPeak",0.00126288153443922,"0.998737118465561"
"106","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3E2f4StdPk.narrowPeak",0.000418406724771219,"0.999581593275229"
"107","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3E2f6StdPk.narrowPeak",0.000579968866767208,"0.999420031133233"
"108","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Elk112771IggrabPk.narrowPeak",0.00576753955687043,"0.99423246044313"
"109","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Elk4UcdPk.narrowPeak",0.00284763180091869,"0.997152368199081"
"110","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Gcn5StdPk.narrowPeak",0.000676000852532929,"0.999323999147467"
"111","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Gtf2f1ab28179IggrabPk.narrowPeak",0.0103440305229719,"0.989655969477028"
"112","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Hae2f1StdPk.narrowPeak",0.0020659262906781,"0.997934073709322"
"113","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Hcfc1nb10068209IggrabPk.narrowPeak",0.00741351393768826,"0.992586486062312"
"114","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Ini1IggmusPk.narrowPeak",0.0067187457191108,"0.993281254280889"
"115","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Irf3IggrabPk.narrowPeak",0.000969249925619842,"0.99903075007438"
"116","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3JundIggrabPk.narrowPeak",0.00555905948401433,"0.994440940515986"
"117","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3MafkIggrabPk.narrowPeak",0.0105811739850033,"0.989418826014997"
"118","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3MaxIggrabPk.narrowPeak",0.0141054044377852,"0.985894595562215"
"119","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3MaxStdPk.narrowPeak",0.00502673552329865,"0.994973264476701"
"120","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Mazab85725IggrabPk.narrowPeak",0.0112841128186765,"0.988715887181324"
"121","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Mxi1af4185IggrabPk.narrowPeak",0.00945961803699598,"0.990540381963004"
"122","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3NfyaIggrabPk.narrowPeak",0.00290457576938683,"0.997095424230613"
"123","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3NfybIggrabPk.narrowPeak",0.0024714993773473,"0.997528500622653"
"124","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Nrf1IggmusPk.narrowPeak",0.000654701006431585,"0.999345298993568"
"125","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3P300sc584sc584IggrabPk.narrowPeak",0.00673412160136318,"0.993265878398637"
"126","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Pol2s2IggrabPk.narrowPeak",0.0161314473753487,"0.983868552624651"
"127","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Pol2StdPk.narrowPeak",0.0093843260276632,"0.990615673972337"
"128","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Prdm19115IggrabPk.narrowPeak",0.00234327443970937,"0.997656725560291"
"129","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Rad21IggrabPk.narrowPeak",0.0143761402091385,"0.985623859790862"
"130","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Rfx5200401194IggrabPk.narrowPeak",0.0129841114814512,"0.987015888518549"
"131","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Rpc155StdPk.narrowPeak",0.00063859922495345,"0.999361400775047"
"132","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Smc3ab9263IggrabPk.narrowPeak",0.0188869361592475,"0.981113063840752"
"133","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Spt20StdPk.narrowPeak",0.000219681056295593,"0.999780318943704"
"134","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Stat1Ifng30StdPk.narrowPeak",0.00249874277199604,"0.997501257228004"
"135","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Stat3IggrabPk.narrowPeak",0.00506502631923853,"0.994934973680761"
"136","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3TbpIggrabPk.narrowPeak",0.00765302118572392,"0.992346978814276"
"137","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Tcf7l2c9b92565UcdPk.narrowPeak",0.0109342833137473,"0.989065716686253"
"138","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Tcf7l2UcdPk.narrowPeak",0.00115965284338977,"0.99884034715661"
"139","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Tf3c110StdPk.narrowPeak",0.00122354548528886,"0.998776454514711"
"140","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Tr4StdPk.narrowPeak",0.000478586178410549,"0.999521413821589"
"141","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Usf2IggmusPk.narrowPeak",0.0101131805278986,"0.989886819472101"
"142","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Zkscan1hpa006672IggrabPk.narrowPeak",0.00798752071175861,"0.992012479288241"
"143","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Znf143IggrabPk.narrowPeak",0.00778763119591863,"0.992212368804081"
"144","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Znf274UcdPk.narrowPeak",0.000103332318079768,"0.99989666768192"
"145","wgEncodeBroadHistoneHelas3Ezh239875Pk.broadPeak","wgEncodeSydhTfbsHelas3Zzz3StdPk.narrowPeak",0.00074272556308812,"0.999257274436912"
"146","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H2azPk.broadPeak",1,"0"
"147","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H3k04me1StdPk.broadPeak",0.180321460891154,"0.819678539108846"
"148","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H3k09me3Pk.broadPeak",0.282705240389651,"0.717294759610349"
"149","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H3k27acStdPk.broadPeak",0.110334832420182,"0.889665167579818"
"150","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H3k27me3StdPk.broadPeak",0.227346726356117,"0.772653273643883"
"151","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H3k36me3StdPk.broadPeak",0.14805226795137,"0.85194773204863"
"152","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H3k4me2StdPk.broadPeak",0.19362082337511,"0.80637917662489"
"153","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H3k4me3StdPk.broadPeak",0.138792908166116,"0.861207091833884"
"154","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H3k79me2StdPk.broadPeak",0.0801213035339647,"0.919878696466035"
"155","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H3k9acStdPk.broadPeak",0.136540762521894,"0.863459237478106"
"156","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeBroadHistoneHelas3H4k20me1StdPk.broadPeak",0.159234084384475,"0.840765915615525"
"157","wgEncodeBroadHistoneHelas3H2azPk.broadPeak","wgEncodeHaibTfbsHelas3GabpPcr1xPkRep1.broadPeak",0.00256638922428005,"0.99743361077572"
