"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol3StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Smc3ab9263IggmusPk.narrowPeak.csv"
"jaccard_index","0.00104290769141794"
"pi_score","44.919664482188"
"p_value","0.5"
"percentage_A","0.385188982616396"
"percentage_B","0.00104464662526476"
"Min.","1.60929190861894e-05"
"1st Qu.","1.60929190861894e-05"
"Median","1.60929190861894e-05"
"Mean","1.60929190861894e-05"
"3rd Qu.","1.60929190861894e-05"
"Max.","1.60929190861894e-05"
