"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pbx3Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Brca1a300IggmusPk.narrowPeak.csv"
"jaccard_index","0.0560979896573549"
"pi_score","73.7915156152627"
"p_value","0.5"
"percentage_A","0.0981145568533473"
"percentage_B","0.115824080301412"
"Min.","0.000526946262613881"
"1st Qu.","0.000526946262613881"
"Median","0.000526946262613881"
"Mean","0.000526946262613881"
"3rd Qu.","0.000526946262613881"
"Max.","0.000526946262613881"
