"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878SrfPcr2xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Gcn5StdPk.narrowPeak.csv"
"jaccard_index","0.00805454178933355"
"pi_score","95.7142107532877"
"p_value","0.5"
"percentage_A","0.0221525658166403"
"percentage_B","0.0124981162814377"
"Min.","5.83297181060132e-05"
"1st Qu.","5.83297181060132e-05"
"Median","5.83297181060132e-05"
"Mean","5.83297181060132e-05"
"3rd Qu.","5.83297181060132e-05"
"Max.","5.83297181060132e-05"
