"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k04me1StdPkV2.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Nfatc1sc17834V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0339533429014064"
"pi_score","4.89217548671054"
"p_value","0.5"
"percentage_A","0.0343442710901819"
"percentage_B","0.748927164376502"
"Min.","0.0048106745080233"
"1st Qu.","0.0048106745080233"
"Median","0.0048106745080233"
"Mean","0.0048106745080233"
"3rd Qu.","0.0048106745080233"
"Max.","0.0048106745080233"
