"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Stat5asc74442V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2s2IggmusPk.narrowPeak.csv"
"jaccard_index","0.143326787601908"
"pi_score","35.4569890197817"
"p_value","0.5"
"percentage_A","0.618280367682292"
"percentage_B","0.157240774205719"
"Min.","0.00280188931636441"
"1st Qu.","0.00280188931636441"
"Median","0.00280188931636441"
"Mean","0.00280188931636441"
"3rd Qu.","0.00280188931636441"
"Max.","0.00280188931636441"
