"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878NrsfPcr2xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Zeb1sc25388V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.00450584630870102"
"pi_score","10.3913172461148"
"p_value","0.5"
"percentage_A","0.00849895132271269"
"percentage_B","0.0094991736399065"
"Min.","0.000300560034011116"
"1st Qu.","0.000300560034011116"
"Median","0.000300560034011116"
"Mean","0.000300560034011116"
"3rd Qu.","0.000300560034011116"
"Max.","0.000300560034011116"
