"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Brca1a300IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Irf3IggmusPk.narrowPeak.csv"
"jaccard_index","0.156212170899302"
"pi_score","234.63886968356"
"p_value","0.5"
"percentage_A","0.234747954558617"
"percentage_B","0.318302877059331"
"Min.","0.000461466704020634"
"1st Qu.","0.000461466704020634"
"Median","0.000461466704020634"
"Mean","0.000461466704020634"
"3rd Qu.","0.000461466704020634"
"Max.","0.000461466704020634"
