"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Rad21V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Brca1a300IggmusPk.narrowPeak.csv"
"jaccard_index","0.026604805567629"
"pi_score","23.6944971776747"
"p_value","0.5"
"percentage_A","0.0372177928329227"
"percentage_B","0.0853364249530022"
"Min.","0.000778283912516321"
"1st Qu.","0.000778283912516321"
"Median","0.000778283912516321"
"Mean","0.000778283912516321"
"3rd Qu.","0.000778283912516321"
"Max.","0.000778283912516321"
