"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Tcf12Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300IggmusPk.narrowPeak.csv"
"jaccard_index","0.230665555349779"
"pi_score","59.274596647408"
"p_value","0.5"
"percentage_A","0.459584644591083"
"percentage_B","0.31651546778787"
"Min.","0.00269736427383998"
"1st Qu.","0.00269736427383998"
"Median","0.00269736427383998"
"Mean","0.00269736427383998"
"3rd Qu.","0.00269736427383998"
"Max.","0.00269736427383998"
