"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878RxraPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfyaIggmusPk.narrowPeak.csv"
"jaccard_index","0.0335873996831796"
"pi_score","75.8855789255307"
"p_value","0.5"
"percentage_A","0.063159544317569"
"percentage_B","0.0669337316291033"
"Min.","0.000306790983509297"
"1st Qu.","0.000306790983509297"
"Median","0.000306790983509297"
"Mean","0.000306790983509297"
"3rd Qu.","0.000306790983509297"
"Max.","0.000306790983509297"
