"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k27me3StdPkV2.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Nfe2sc22827StdPk.narrowPeak.csv"
"jaccard_index","0.000728547757571716"
"pi_score","0.774266492605743"
"p_value","0.5"
"percentage_A","0.000729477706905846"
"percentage_B","0.363662371943938"
"Min.","0.000652218362652621"
"1st Qu.","0.000652218362652621"
"Median","0.000652218362652621"
"Mean","0.000652218362652621"
"3rd Qu.","0.000652218362652621"
"Max.","0.000652218362652621"
