"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pbx3Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2StdPk.narrowPeak.csv"
"jaccard_index","0.0350367961921697"
"pi_score","25.8939962093053"
"p_value","0.5"
"percentage_A","0.0841798641646466"
"percentage_B","0.0566184185512248"
"Min.","0.000937887543512058"
"1st Qu.","0.000937887543512058"
"Median","0.000937887543512058"
"Mean","0.000937887543512058"
"3rd Qu.","0.000937887543512058"
"Max.","0.000937887543512058"
