"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Foxm1sc502V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Znf143166181apStdPk.narrowPeak.csv"
"jaccard_index","0.279168991862613"
"pi_score","45.8888373462345"
"p_value","0.5"
"percentage_A","0.489895871970949"
"percentage_B","0.393575337238181"
"Min.","0.00421682506683101"
"1st Qu.","0.00421682506683101"
"Median","0.00421682506683101"
"Mean","0.00421682506683101"
"3rd Qu.","0.00421682506683101"
"Max.","0.00421682506683101"
