"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k04me1StdPkV2.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Tcf3Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0271405030793897"
"pi_score","3.50786938378037"
"p_value","0.5"
"percentage_A","0.0278123821509859"
"percentage_B","0.529074698252157"
"Min.","0.00536290298476955"
"1st Qu.","0.00536290298476955"
"Median","0.00536290298476955"
"Mean","0.00536290298476955"
"3rd Qu.","0.00536290298476955"
"Max.","0.00536290298476955"
