"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pol24h8Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Nfe2sc22827StdPk.narrowPeak.csv"
"jaccard_index","0.0217288549699953"
"pi_score","18.9104726313002"
"p_value","0.5"
"percentage_A","0.0222915489407741"
"percentage_B","0.462598202501414"
"Min.","0.000796452571699296"
"1st Qu.","0.000796452571699296"
"Median","0.000796452571699296"
"Mean","0.000796452571699296"
"3rd Qu.","0.000796452571699296"
"Max.","0.000796452571699296"
