"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mta3sc81325V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Corestsc30189IggmusPk.narrowPeak.csv"
"jaccard_index","0.30183239090028"
"pi_score","72.4938472835014"
"p_value","0.5"
"percentage_A","0.525161605153872"
"percentage_B","0.41512357028414"
"Min.","0.00288595899643763"
"1st Qu.","0.00288595899643763"
"Median","0.00288595899643763"
"Mean","0.00288595899643763"
"3rd Qu.","0.00288595899643763"
"Max.","0.00288595899643763"
