"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k9me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Foxm1sc502V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.016119781020518"
"pi_score","1.59514172988746"
"p_value","0.5"
"percentage_A","0.0165755090999013"
"percentage_B","0.369602396936037"
"Min.","0.0070046319748679"
"1st Qu.","0.0070046319748679"
"Median","0.0070046319748679"
"Mean","0.0070046319748679"
"3rd Qu.","0.0070046319748679"
"Max.","0.0070046319748679"
