"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Foxm1sc502V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878P300IggmusPk.narrowPeak.csv"
"jaccard_index","0.35125004648188"
"pi_score","71.6495075948032"
"p_value","0.5"
"percentage_A","0.481725637840736"
"percentage_B","0.56461948732986"
"Min.","0.00339804120870363"
"1st Qu.","0.00339804120870363"
"Median","0.00339804120870363"
"Mean","0.00339804120870363"
"3rd Qu.","0.00339804120870363"
"Max.","0.00339804120870363"
