"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878NrsfPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Cdpsc6327IggmusPk.narrowPeak.csv"
"jaccard_index","0.0164239439053371"
"pi_score","16.7732929169777"
"p_value","0.5"
"percentage_A","0.0774539130074872"
"percentage_B","0.020418242393888"
"Min.","0.000678710523211348"
"1st Qu.","0.000678710523211348"
"Median","0.000678710523211348"
"Mean","0.000678710523211348"
"3rd Qu.","0.000678710523211348"
"Max.","0.000678710523211348"
