"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pou2f2Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Rfx5200401194IggmusPk.narrowPeak.csv"
"jaccard_index","0.150700322017835"
"pi_score","91.1332582903402"
"p_value","0.5"
"percentage_A","0.286182285524725"
"percentage_B","0.241463684695081"
"Min.","0.00114620617407696"
"1st Qu.","0.00114620617407696"
"Median","0.00114620617407696"
"Mean","0.00114620617407696"
"3rd Qu.","0.00114620617407696"
"Max.","0.00114620617407696"
