"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Bcl11aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ebf1sc137065StdPk.narrowPeak.csv"
"jaccard_index","0.0946532450784097"
"pi_score","32.4133688133803"
"p_value","0.5"
"percentage_A","0.514094780893574"
"percentage_B","0.103953221074552"
"Min.","0.00202412252594571"
"1st Qu.","0.00202412252594571"
"Median","0.00202412252594571"
"Mean","0.00202412252594571"
"3rd Qu.","0.00202412252594571"
"Max.","0.00202412252594571"
