"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Rfx5200401194IggmusPk.narrowPeak.csv"
"jaccard_index","0.0527332222534659"
"pi_score","16.0652531346173"
"p_value","0.5"
"percentage_A","0.0535723870618345"
"percentage_B","0.770983391963832"
"Min.","0.00227521371873494"
"1st Qu.","0.00227521371873494"
"Median","0.00227521371873494"
"Mean","0.00227521371873494"
"3rd Qu.","0.00227521371873494"
"Max.","0.00227521371873494"
