"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878NrsfPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Sp1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0589770409821462"
"pi_score","49.8674621129682"
"p_value","0.5"
"percentage_A","0.289998324292272"
"percentage_B","0.0689300784045218"
"Min.","0.000819768400925141"
"1st Qu.","0.000819768400925141"
"Median","0.000819768400925141"
"Mean","0.000819768400925141"
"3rd Qu.","0.000819768400925141"
"Max.","0.000819768400925141"
