"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878E2f4IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ikzf1iknuclaStdPk.narrowPeak.csv"
"jaccard_index","0.0287613016684828"
"pi_score","27.5670740166537"
"p_value","0.5"
"percentage_A","0.170165442041019"
"percentage_B","0.0334534232013511"
"Min.","0.00072317486972681"
"1st Qu.","0.00072317486972681"
"Median","0.00072317486972681"
"Mean","0.00072317486972681"
"3rd Qu.","0.00072317486972681"
"Max.","0.00072317486972681"
