"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Runx3sc101553V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.194521716233578"
"pi_score","10.1646275101791"
"p_value","0.5"
"percentage_A","0.207706261632345"
"percentage_B","0.753964243374693"
"Min.","0.0132648421233303"
"1st Qu.","0.0132648421233303"
"Median","0.0132648421233303"
"Mean","0.0132648421233303"
"3rd Qu.","0.0132648421233303"
"Max.","0.0132648421233303"
