"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Chd1a301218aIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Irf3IggmusPk.narrowPeak.csv"
"jaccard_index","0.064419300605433"
"pi_score","74.5122793194429"
"p_value","0.5"
"percentage_A","0.0699409720700389"
"percentage_B","0.449331770753558"
"Min.","0.000599257692773977"
"1st Qu.","0.000599257692773977"
"Median","0.000599257692773977"
"Mean","0.000599257692773977"
"3rd Qu.","0.000599257692773977"
"Max.","0.000599257692773977"
