"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878RxraPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfkbTnfaIggrabPk.narrowPeak.csv"
"jaccard_index","0.0221883333142589"
"pi_score","34.8619114189055"
"p_value","0.5"
"percentage_A","0.0621895451261801"
"percentage_B","0.0333457194322843"
"Min.","0.000441162863771218"
"1st Qu.","0.000441162863771218"
"Median","0.000441162863771218"
"Mean","0.000441162863771218"
"3rd Qu.","0.000441162863771218"
"Max.","0.000441162863771218"
