"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878E2f4IggmusPk.narrowPeak.csv"
"jaccard_index","0.0160659707126109"
"pi_score","12.9655440257139"
"p_value","0.5"
"percentage_A","0.0161030408653647"
"percentage_B","0.874670327881307"
"Min.","0.000858898190490062"
"1st Qu.","0.000858898190490062"
"Median","0.000858898190490062"
"Mean","0.000858898190490062"
"3rd Qu.","0.000858898190490062"
"Max.","0.000858898190490062"
